dataset,model,seed,user_id,item_id,rating,prediction,user_gate,item_gate,review_scale,user_cos,item_cos,user_injection_ratio,item_injection_ratio,effective_user_review_weight,effective_item_review_weight
Amazon_Musical_Instruments_14,CFARG-gate-control,43,43,130,5.0,5.098162651062012,0.9917929768562317,0.993241012096405,0.10000000149011612,0.9913848638534546,0.9981303215026855,1.948180079460144,1.4517500400543213,0.09917929768562317,0.09932409971952438
Amazon_Musical_Instruments_14,CFARG-gate-control,43,635,120,5.0,4.3086419105529785,0.9881829023361206,0.9932053685188293,0.10000000149011612,0.9845074415206909,0.9970685839653015,4.478149890899658,1.4099164009094238,0.09881829470396042,0.09932053834199905
Amazon_Musical_Instruments_14,CFARG-gate-control,43,872,801,1.0,4.805572509765625,0.99055415391922,0.9931308627128601,0.10000000149011612,0.9528615474700928,0.9948978424072266,1.8494277000427246,1.6296963691711426,0.09905541688203812,0.09931308776140213
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1004,209,5.0,4.935825824737549,0.9927430152893066,0.9931837916374207,0.10000000149011612,0.9873037338256836,0.9964538812637329,2.045776844024658,1.607728123664856,0.09927430003881454,0.09931837767362595
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1252,706,5.0,4.985851287841797,0.992396891117096,0.9927613735198975,0.10000000149011612,0.9870593547821045,0.9844391345977783,2.1010890007019043,1.2768069505691528,0.09923969209194183,0.09927614033222198
Amazon_Musical_Instruments_14,CFARG-gate-control,43,264,604,5.0,4.849030494689941,0.9875063300132751,0.9930157661437988,0.10000000149011612,0.9702486991882324,0.9915744066238403,2.249232530593872,1.4019261598587036,0.09875063598155975,0.09930157661437988
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1158,877,5.0,4.609426498413086,0.9915516376495361,0.9930751323699951,0.10000000149011612,0.9747447967529297,0.9932828545570374,2.411055088043213,1.6558585166931152,0.09915516525506973,0.09930751472711563
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1387,84,4.0,4.095077991485596,0.9905374050140381,0.9928985834121704,0.10000000149011612,0.9847859144210815,0.9882272481918335,3.41854190826416,1.98383629322052,0.09905374050140381,0.09928985685110092
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1100,387,5.0,5.076179504394531,0.9913738369941711,0.9932066798210144,0.10000000149011612,0.9827295541763306,0.9971274733543396,1.9418113231658936,1.4822428226470947,0.09913738816976547,0.0993206724524498
Amazon_Musical_Instruments_14,CFARG-gate-control,43,701,492,5.0,4.733114719390869,0.9906896352767944,0.9930712580680847,0.10000000149011612,0.9898009896278381,0.9931771755218506,1.9954490661621094,1.7833884954452515,0.09906896203756332,0.09930712729692459
Amazon_Musical_Instruments_14,CFARG-gate-control,43,422,707,5.0,4.606157302856445,0.9848291277885437,0.992618203163147,0.10000000149011612,0.9812383055686951,0.980505108833313,2.8608736991882324,1.289063572883606,0.09848291426897049,0.0992618203163147
Amazon_Musical_Instruments_14,CFARG-gate-control,43,766,211,4.0,4.214038848876953,0.9888864159584045,0.9928242564201355,0.10000000149011612,0.9818756580352783,0.9861606359481812,1.9078099727630615,2.9067766666412354,0.09888864308595657,0.09928242862224579
Amazon_Musical_Instruments_14,CFARG-gate-control,43,271,225,5.0,3.646345376968384,0.9924368858337402,0.9932035207748413,0.10000000149011612,0.984798789024353,0.9970340132713318,5.464900016784668,2.3040521144866943,0.09924369305372238,0.09932035207748413
Amazon_Musical_Instruments_14,CFARG-gate-control,43,385,707,3.0,4.793286323547363,0.9900320768356323,0.992618203163147,0.10000000149011612,0.983548641204834,0.980505108833313,2.38248348236084,1.289063572883606,0.09900321066379547,0.0992618203163147
Amazon_Musical_Instruments_14,CFARG-gate-control,43,38,814,5.0,4.473265647888184,0.9920003414154053,0.9929619431495667,0.10000000149011612,0.9891422986984253,0.9900065064430237,2.8702733516693115,1.664323091506958,0.09920003265142441,0.0992961972951889
Amazon_Musical_Instruments_14,CFARG-gate-control,43,426,435,5.0,4.421355247497559,0.9914554953575134,0.9932294487953186,0.10000000149011612,0.9898484945297241,0.9977936148643494,3.524045705795288,1.522797703742981,0.0991455540060997,0.09932294487953186
Amazon_Musical_Instruments_14,CFARG-gate-control,43,913,865,5.0,4.144107341766357,0.992142379283905,0.9932374954223633,0.10000000149011612,0.9929293394088745,0.998030424118042,1.8887135982513428,3.9279370307922363,0.09921424090862274,0.09932374954223633
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1418,709,4.0,4.646728515625,0.9795944094657898,0.9931424856185913,0.10000000149011612,0.9631394147872925,0.9952486753463745,1.9214470386505127,1.7607238292694092,0.09795944392681122,0.09931425005197525
Amazon_Musical_Instruments_14,CFARG-gate-control,43,778,18,4.0,4.411007404327393,0.9924095273017883,0.9931347370147705,0.10000000149011612,0.9910203814506531,0.9950212240219116,2.5478222370147705,1.9380260705947876,0.09924095124006271,0.09931347519159317
Amazon_Musical_Instruments_14,CFARG-gate-control,43,396,618,5.0,4.44441556930542,0.9925295114517212,0.9930999875068665,0.10000000149011612,0.9839822053909302,0.9939880967140198,2.9774463176727295,1.6364411115646362,0.09925295412540436,0.099310003221035
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1060,208,5.0,4.579253673553467,0.992713987827301,0.9932160377502441,0.10000000149011612,0.9898038506507874,0.9974046349525452,2.109025478363037,1.817192554473877,0.09927140176296234,0.09932160377502441
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1141,578,5.0,4.310497283935547,0.9926587343215942,0.9931151270866394,0.10000000149011612,0.9861194491386414,0.9944416284561157,3.1649727821350098,1.589015007019043,0.09926587343215942,0.09931151568889618
Amazon_Musical_Instruments_14,CFARG-gate-control,43,707,762,5.0,4.469375133514404,0.9924025535583496,0.9926384091377258,0.10000000149011612,0.9905952215194702,0.9810501337051392,2.7283501625061035,1.5122774839401245,0.0992402583360672,0.09926383942365646
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1409,233,5.0,4.046978950500488,0.9900345206260681,0.9929155111312866,0.10000000149011612,0.9747694134712219,0.9887057542800903,4.103424072265625,1.6623624563217163,0.09900345653295517,0.09929155558347702
Amazon_Musical_Instruments_14,CFARG-gate-control,43,370,86,5.0,4.676719665527344,0.9914411902427673,0.993163526058197,0.10000000149011612,0.9894177317619324,0.9958369731903076,1.8685328960418701,2.0080409049987793,0.09914412349462509,0.09931635111570358
Amazon_Musical_Instruments_14,CFARG-gate-control,43,828,706,5.0,3.757652997970581,0.9910647869110107,0.9927613735198975,0.10000000149011612,0.9674788117408752,0.9844391345977783,17.46360969543457,1.2768069505691528,0.09910648316144943,0.09927614033222198
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1065,327,5.0,5.072795391082764,0.9891334772109985,0.9928888082504272,0.10000000149011612,0.974420428276062,0.9879656434059143,1.7413660287857056,1.5415078401565552,0.09891334921121597,0.09928888082504272
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1405,768,4.0,3.5307717323303223,0.9922709465026855,0.9923858642578125,0.10000000149011612,0.9870092868804932,0.9741448163986206,1.9852406978607178,15.388524055480957,0.09922709316015244,0.09923858940601349
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1271,3,4.0,4.302159786224365,0.9921501874923706,0.9930914044380188,0.10000000149011612,0.9885888695716858,0.993725061416626,2.768076181411743,1.9488083124160767,0.09921502321958542,0.09930913895368576
Amazon_Musical_Instruments_14,CFARG-gate-control,43,489,70,4.0,4.810526371002197,0.9843421578407288,0.9931597709655762,0.10000000149011612,0.9791209101676941,0.9957431554794312,2.294187068939209,1.5132124423980713,0.098434217274189,0.09931597858667374
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1274,524,5.0,4.790654182434082,0.9923883676528931,0.9926475882530212,0.10000000149011612,0.9831386804580688,0.9812639355659485,1.8311938047409058,1.8179830312728882,0.09923883527517319,0.09926476329565048
Amazon_Musical_Instruments_14,CFARG-gate-control,43,475,155,5.0,4.645806312561035,0.9904719591140747,0.9930427670478821,0.10000000149011612,0.9764026999473572,0.9923545718193054,2.2450199127197266,1.6471421718597412,0.09904719889163971,0.09930428117513657
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1261,61,5.0,5.407905101776123,0.9928936958312988,0.99323970079422,0.10000000149011612,0.9925049543380737,0.9981023669242859,1.7489640712738037,1.3394157886505127,0.09928937256336212,0.09932397305965424
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1234,34,5.0,4.397052764892578,0.989254355430603,0.9932337999343872,0.10000000149011612,0.9569632411003113,0.997923731803894,1.9727661609649658,2.3850905895233154,0.09892543405294418,0.09932338446378708
Amazon_Musical_Instruments_14,CFARG-gate-control,43,910,615,5.0,5.339853763580322,0.988788902759552,0.9930404424667358,0.10000000149011612,0.9842133522033691,0.9922782182693481,1.4907516241073608,1.5515022277832031,0.0988788902759552,0.09930404275655746
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1093,654,4.0,4.349196434020996,0.990793764591217,0.9928033947944641,0.10000000149011612,0.9883161187171936,0.9855675101280212,1.9396086931228638,2.7386157512664795,0.09907937794923782,0.09928034245967865
Amazon_Musical_Instruments_14,CFARG-gate-control,43,776,248,5.0,4.081783294677734,0.991945207118988,0.9931954741477966,0.10000000149011612,0.9815955758094788,0.9967795610427856,3.9375851154327393,1.9660955667495728,0.09919451922178268,0.09931954741477966
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1164,652,5.0,4.493007183074951,0.9889323711395264,0.9931312203407288,0.10000000149011612,0.9765065312385559,0.9949054718017578,2.261535167694092,1.9818085432052612,0.09889324009418488,0.09931312501430511
Amazon_Musical_Instruments_14,CFARG-gate-control,43,544,412,5.0,4.569159507751465,0.9912481307983398,0.9931929111480713,0.10000000149011612,0.9922208786010742,0.9967055916786194,1.6928622722625732,2.502103805541992,0.09912481158971786,0.09931929409503937
Amazon_Musical_Instruments_14,CFARG-gate-control,43,625,634,4.0,4.627247333526611,0.9830828905105591,0.9930348992347717,0.10000000149011612,0.9420187473297119,0.9921208024024963,1.8356819152832031,1.830020785331726,0.09830828756093979,0.09930349141359329
Amazon_Musical_Instruments_14,CFARG-gate-control,43,575,824,4.0,4.387702941894531,0.992356538772583,0.9930143356323242,0.10000000149011612,0.9894518852233887,0.991523027420044,2.769322633743286,1.8616199493408203,0.0992356538772583,0.09930143505334854
Amazon_Musical_Instruments_14,CFARG-gate-control,43,53,211,5.0,4.090860366821289,0.9918240904808044,0.9928242564201355,0.10000000149011612,0.9931516051292419,0.9861606359481812,2.1897952556610107,2.9067766666412354,0.09918241202831268,0.09928242862224579
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1127,19,5.0,4.1232523918151855,0.9878990650177002,0.9932028651237488,0.10000000149011612,0.8857810497283936,0.9970143437385559,3.2170803546905518,1.4670970439910889,0.09878990799188614,0.09932028502225876
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1181,281,3.0,2.8985037803649902,0.9902225136756897,0.9488614201545715,0.10000000149011612,0.9609283208847046,0.584181547164917,3.4933648109436035,55.69404220581055,0.09902225434780121,0.09488614648580551
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1181,175,3.0,4.105069637298584,0.9902225136756897,0.9924386739730835,0.10000000149011612,0.9609283208847046,0.9756151437759399,3.4933648109436035,1.7482937574386597,0.09902225434780121,0.09924387186765671
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1129,517,4.0,4.424405574798584,0.9886106252670288,0.9932018518447876,0.10000000149011612,0.9553253054618835,0.996983528137207,2.3921518325805664,1.83189058303833,0.09886106103658676,0.099320188164711
Amazon_Musical_Instruments_14,CFARG-gate-control,43,690,668,3.0,4.783382892608643,0.9891499876976013,0.9930477142333984,0.10000000149011612,0.9875985383987427,0.9924862384796143,2.073453903198242,1.657849669456482,0.09891500324010849,0.09930477291345596
Amazon_Musical_Instruments_14,CFARG-gate-control,43,825,521,5.0,4.962942123413086,0.9878228902816772,0.9930627942085266,0.10000000149011612,0.9839684963226318,0.9929295778274536,2.024137020111084,1.4944096803665161,0.09878229349851608,0.09930627793073654
Amazon_Musical_Instruments_14,CFARG-gate-control,43,163,125,5.0,4.630219459533691,0.9901607632637024,0.993022084236145,0.10000000149011612,0.9843003749847412,0.9917519092559814,2.392947196960449,1.6560763120651245,0.09901607781648636,0.09930220991373062
Amazon_Musical_Instruments_14,CFARG-gate-control,43,340,406,5.0,4.5411376953125,0.992455780506134,0.9930826425552368,0.10000000149011612,0.9822269678115845,0.9934951066970825,2.7544195652008057,1.5432316064834595,0.0992455780506134,0.09930826723575592
Amazon_Musical_Instruments_14,CFARG-gate-control,43,762,72,5.0,4.608480930328369,0.9871012568473816,0.9931748509407043,0.10000000149011612,0.9747539162635803,0.9961933493614197,2.3491954803466797,1.5362827777862549,0.09871012717485428,0.09931748360395432
Amazon_Musical_Instruments_14,CFARG-gate-control,43,40,763,5.0,4.950340270996094,0.9915153980255127,0.9926292300224304,0.10000000149011612,0.9774718880653381,0.9807808995246887,1.8081917762756348,1.515189290046692,0.09915154427289963,0.09926292300224304
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1328,332,5.0,4.622010231018066,0.9923776984214783,0.9932090044021606,0.10000000149011612,0.9921128749847412,0.9971771836280823,3.0955402851104736,1.3953649997711182,0.09923776984214783,0.0993209034204483
Amazon_Musical_Instruments_14,CFARG-gate-control,43,301,762,5.0,4.455810546875,0.9893062114715576,0.9926384091377258,0.10000000149011612,0.9852322936058044,0.9810501337051392,2.6654417514801025,1.5122774839401245,0.09893061965703964,0.09926383942365646
Amazon_Musical_Instruments_14,CFARG-gate-control,43,321,725,5.0,4.375357151031494,0.985098123550415,0.9931466579437256,0.10000000149011612,0.9725614786148071,0.9953567981719971,2.5970659255981445,1.8912453651428223,0.09850981086492538,0.09931466728448868
Amazon_Musical_Instruments_14,CFARG-gate-control,43,801,521,5.0,4.6492156982421875,0.9920753836631775,0.9930627942085266,0.10000000149011612,0.9898233413696289,0.9929295778274536,2.5677831172943115,1.4944096803665161,0.09920754283666611,0.09930627793073654
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1128,706,5.0,4.633423805236816,0.991740882396698,0.9927613735198975,0.10000000149011612,0.9825186729431152,0.9844391345977783,2.7164602279663086,1.2768069505691528,0.09917408972978592,0.09927614033222198
Amazon_Musical_Instruments_14,CFARG-gate-control,43,371,557,5.0,4.419052600860596,0.9919352531433105,0.9931753277778625,0.10000000149011612,0.9864591956138611,0.9962008595466614,1.8328132629394531,2.7655105590820312,0.0991935282945633,0.0993175357580185
Amazon_Musical_Instruments_14,CFARG-gate-control,43,397,137,5.0,4.330646514892578,0.9887914061546326,0.9929898977279663,0.10000000149011612,0.9836155772209167,0.9908050894737244,2.093313455581665,2.3018336296081543,0.0988791435956955,0.09929899126291275
Amazon_Musical_Instruments_14,CFARG-gate-control,43,315,61,5.0,5.142402172088623,0.9924307465553284,0.99323970079422,0.10000000149011612,0.9802279472351074,0.9981023669242859,1.977431058883667,1.3394157886505127,0.09924307465553284,0.09932397305965424
Amazon_Musical_Instruments_14,CFARG-gate-control,43,682,322,1.0,4.810211658477783,0.991204023361206,0.9930926561355591,0.10000000149011612,0.981538712978363,0.9937909841537476,1.9615203142166138,1.7129762172698975,0.09912040084600449,0.09930926561355591
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1055,707,5.0,4.833227157592773,0.9909871220588684,0.992618203163147,0.10000000149011612,0.9789918661117554,0.980505108833313,2.283029556274414,1.289063572883606,0.09909871220588684,0.0992618203163147
Amazon_Musical_Instruments_14,CFARG-gate-control,43,249,566,5.0,4.825446128845215,0.992355227470398,0.9930035471916199,0.10000000149011612,0.9855279326438904,0.9912286400794983,2.3039751052856445,1.5337457656860352,0.09923552721738815,0.09930035471916199
Amazon_Musical_Instruments_14,CFARG-gate-control,43,1343,53,5.0,4.525834083557129,0.9927808046340942,0.9931998252868652,0.10000000149011612,0.9947694540023804,0.9969114661216736,2.1752045154571533,2.13399076461792,0.09927808493375778,0.09931998699903488
Amazon_Musical_Instruments_14,CFARG-gate-control,43,388,351,4.0,4.51625919342041,0.9921029806137085,0.992465078830719,0.10000000149011612,0.9850248098373413,0.976356029510498,2.945842981338501,1.4293644428253174,0.09921029955148697,0.09924650937318802
